Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
24.01.2023,"92.900,00","92.900,00","92.900,00","92.900,00","11,93",1,92.9,92.9
25.01.2023,"95.000,00","95.000,00","95.000,00","95.000,00","2,26",1,95.0,95.0
21.02.2023,"87.000,00","87.000,00","87.000,00","87.000,00","-8,42",4,348.0,348.0
22.02.2023,"81.994,00","81.994,00","81.994,00","81.994,00","-5,75",1,81.994,81.994
08.03.2023,"81.998,00","81.998,00","81.998,00","81.998,00","0,00",1,81.998,81.998
09.03.2023,"81.998,00","81.998,00","81.998,00","81.998,00","0,00",3,245.994,245.994
15.03.2023,"81.999,00","81.999,00","81.999,00","81.999,00","0,00",7,573.993,573.993
17.03.2023,"81.999,00","81.999,00","81.999,00","81.999,00","0,00",3,245.997,0.0
27.03.2023,"94.989,00","94.989,00","94.989,00","94.989,00","15,84",1,94.989,94.989
31.03.2023,"82.000,00","82.000,00","82.000,00","82.000,00","0,00",11,902.0,902.0
05.04.2023,"81.500,00","81.500,00","81.500,00","81.500,00","-0,61",2,163.0,163.0
06.04.2023,"80.999,00","80.999,00","80.999,00","80.999,00","-0,61",7,566.993,566.993
12.04.2023,"81.000,00","81.000,00","81.000,00","81.000,00","0,00",5,405.0,405.0
20.04.2023,"81.000,00","81.000,00","81.000,00","81.000,00","0,00",6,486.0,486.0
25.04.2023,"81.000,00","81.000,00","81.000,00","81.000,00","0,00",5,405.0,405.0
04.05.2023,"83.000,00","83.000,00","83.000,00","83.000,00","-0,52",1,83.0,83.0
19.05.2023,"80.990,00","80.990,00","80.990,00","80.990,00","-2,42",10,809.9,809.9
05.07.2023,"79.898,00","79.898,00","79.898,00","79.898,00","-0,09",1,79.898,79.898
06.07.2023,"79.898,00","79.898,00","79.898,00","79.898,00","0,00",1,79.898,79.898
10.07.2023,"79.400,00","79.400,00","79.400,00","79.400,00","-0,62",5,397.0,397.0
11.07.2023,"78.500,00","78.500,00","78.500,00","78.500,00","-1,13",5,392.5,392.5
18.07.2023,"79.500,00","80.000,00","79.499,00","79.714,00","0,76",7,557.998,557.998
20.07.2023,"79.000,00","79.000,00","79.000,00","79.000,00","-0,90",3,237.0,237.0
01.08.2023,"79.999,00","79.999,00","79.999,00","79.999,00","1,26",5,399.995,399.995
25.08.2023,"80.000,00","80.000,00","80.000,00","80.000,00","0,00",5,400.0,400.0
01.09.2023,"80.000,00","80.000,00","80.000,00","80.000,00","0,00",10,800.0,800.0
15.09.2023,"87.000,00","87.000,00","87.000,00","87.000,00","8,75",2,174.0,174.0
25.09.2023,"85.000,00","85.000,00","85.000,00","85.000,00","-2,30",3,255.0,255.0
02.10.2023,"85.000,00","85.000,00","85.000,00","85.000,00","0,00",2,170.0,170.0
03.10.2023,"87.000,00","87.000,00","87.000,00","87.000,00","2,35",1,87.0,87.0
06.10.2023,"87.000,00","87.000,00","87.000,00","87.000,00","0,00",1,87.0,87.0
03.11.2023,"84.460,00","84.460,00","82.000,00","84.050,00","-3,39",6,504.3,504.3
06.11.2023,"84.500,00","84.500,00","84.500,00","84.500,00","0,54",4,338.0,338.0
15.11.2023,"78.000,00","78.000,00","78.000,00","78.000,00","-2,62",2,156.0,156.0
16.11.2023,"75.000,00","75.000,00","75.000,00","75.000,00","-3,85",1,75.0,75.0
17.11.2023,"78.000,00","78.000,00","75.000,00","75.700,00","0,93",10,757.0,757.0
20.11.2023,"78.000,00","78.000,00","78.000,00","78.000,00","3,04",3,234.0,234.0
21.11.2023,"85.000,00","85.000,00","78.000,00","79.750,00","2,24",8,638.0,638.0
22.11.2023,"86.000,00","86.000,00","86.000,00","86.000,00","7,84",1,86.0,86.0
28.11.2023,"85.999,00","85.999,00","85.999,00","85.999,00","0,00",1,85.999,85.999
29.11.2023,"86.000,00","86.000,00","85.999,00","85.999,82","0,00",11,945.998,945.998
30.11.2023,"88.000,00","88.000,00","86.000,00","86.250,00","0,29",8,690.0,690.0
05.12.2023,"89.500,00","89.500,00","89.500,00","89.500,00","1,70",1,89.5,89.5
06.12.2023,"92.000,00","92.000,00","92.000,00","92.000,00","2,79",2,184.0,184.0
11.12.2023,"93.000,00","93.000,00","93.000,00","93.000,00","1,09",1,93.0,93.0
03.01.2024,"95.997,00","95.997,00","95.997,00","95.997,00","3,22",5,479.985,479.985
04.01.2024,"97.000,00","97.000,00","97.000,00","97.000,00","1,04",5,485.0,485.0
12.01.2024,"99.000,00","99.000,00","99.000,00","99.000,00","2,06",1,99.0,99.0
16.01.2024,"98.500,00","98.500,00","98.500,00","98.500,00","-0,51",1,98.5,98.5
23.01.2024,"98.800,00","98.800,00","98.800,00","98.800,00","0,30",1,98.8,98.8
30.01.2024,"99.990,00","99.990,00","98.999,00","99.593,80","0,80",5,497.969,497.969
02.02.2024,"99.984,00","99.984,00","99.980,00","99.983,20","0,39",5,499.916,499.916
12.02.2024,"97.000,00","100.000,00","96.984,00","98.980,33","-1,00",6,593.882,593.882
23.02.2024,"98.500,00","98.500,00","98.500,00","98.500,00","-0,09",1,98.5,98.5
28.02.2024,"100.000,00","100.000,00","100.000,00","100.000,00","1,52",1,100.0,100.0
01.03.2024,"102.500,00","102.500,00","100.000,00","101.000,00","1,00",7,707.0,707.0
08.03.2024,"102.000,00","102.000,00","102.000,00","102.000,00","0,99",6,612.0,612.0
11.03.2024,"103.000,00","105.060,00","103.000,00","103.515,00","1,49",4,414.06,414.06
12.03.2024,"106.620,00","106.620,00","106.620,00","106.620,00","3,00",1,106.62,106.62
13.03.2024,"109.818,00","109.818,00","108.000,00","109.515,00","2,72",6,657.09,657.09
15.03.2024,"109.800,00","112.789,00","109.800,00","110.796,33","1,17",3,332.389,332.389
26.03.2024,"106.400,00","107.000,00","106.400,00","106.611,67","-2,84",3,319.835,319.835
02.04.2024,"109.799,00","109.799,00","109.799,00","109.799,00","6,00",1,109.799,0.0
18.04.2024,"109.400,00","109.400,00","109.400,00","109.400,00","-0,36",1,109.4,109.4
23.04.2024,"109.000,00","109.000,00","109.000,00","109.000,00","-0,37",1,109.0,109.0
25.04.2024,"109.000,00","109.000,00","109.000,00","109.000,00","0,00",2,218.0,218.0
02.05.2024,"109.000,00","109.000,00","109.000,00","109.000,00","0,00",6,654.0,654.0
09.05.2024,"115.000,00","115.000,00","112.000,00","112.750,00","3,44",8,902.0,902.0
14.05.2024,"116.132,00","116.132,00","116.000,00","116.066,00","2,94",2,232.132,232.132
17.05.2024,"112.990,00","113.000,00","112.990,00","112.997,50","-2,64",4,451.99,451.99
03.06.2024,"112.000,00","112.000,00","112.000,00","112.000,00","0,00",1,112.0,112.0
12.06.2024,"112.006,00","112.100,00","112.006,00","112.062,40","-2,75",5,560.312,560.312
13.06.2024,"115.000,00","115.000,00","115.000,00","115.000,00","2,62",5,575.0,575.0
03.07.2024,"115.999,00","115.999,00","115.999,00","115.999,00","0,24",2,231.998,231.998
05.07.2024,"119.650,00","119.660,00","119.650,00","119.652,50","2,71",4,478.61,478.61
08.07.2024,"119.500,00","119.597,00","119.500,00","119.527,71","-0,10",7,836.694,836.694
11.07.2024,"125.000,00","125.001,00","125.000,00","125.000,80","4,60",5,625.004,625.004
24.07.2024,"15.649,00","16.590,00","15.649,00","16.221,47","-6,70",53,859.738,859.738
25.07.2024,"14.600,00","14.751,00","14.600,00","14.656,97","-9,64",66,967.36,967.36
29.07.2024,"15.000,00","15.000,00","15.000,00","15.000,00","5,57",1,15.0,15.0
30.07.2024,"14.550,00","14.998,00","14.550,00","14.624,67","-2,50",6,87.748,87.748
31.07.2024,"14.990,00","14.990,00","14.186,00","14.286,50","-2,31",8,114.292,114.292
06.08.2024,"14.949,00","14.949,00","14.949,00","14.949,00","4,64",1,14.949,14.949
07.08.2024,"14.875,00","14.875,00","14.875,00","14.875,00","-0,50",11,163.625,163.625
09.08.2024,"14.500,00","14.500,00","14.499,00","14.499,89","-2,51",56,811.994,811.994
12.08.2024,"14.500,00","14.900,00","14.500,00","14.533,33","0,23",36,523.2,523.2
14.08.2024,"14.979,00","14.979,00","14.979,00","14.979,00","3,00",5,74.895,74.895
15.08.2024,"14.999,00","14.999,00","14.999,00","14.999,00","0,13",5,74.995,74.995
16.08.2024,"14.999,00","14.999,00","14.999,00","14.999,00","0,00",30,449.97,449.97
19.08.2024,"14.987,00","14.987,00","14.987,00","14.987,00","-0,08",36,539.532,539.532
21.08.2024,"14.989,00","14.990,00","14.987,00","14.987,47","0,00",32,479.599,479.599
22.08.2024,"14.989,00","14.989,00","14.989,00","14.989,00","0,01",4,59.956,0.0
23.08.2024,"14.700,00","15.000,00","14.700,00","14.707,32","-1,88",41,603.0,603.0
27.08.2024,"14.900,00","14.900,00","14.900,00","14.900,00","1,31",50,745.0,745.0
29.08.2024,"15.000,00","15.347,00","15.000,00","15.031,55","0,88",11,165.347,165.347
05.09.2024,"15.344,00","15.344,00","15.344,00","15.344,00","2,43",1,15.344,15.344
06.09.2024,"15.000,00","15.000,00","15.000,00","15.000,00","-2,24",47,705.0,705.0
10.09.2024,"14.999,00","14.999,00","14.999,00","14.999,00","-0,01",1,14.999,14.999
12.09.2024,"14.999,00","15.000,00","14.999,00","14.999,80","0,01",25,374.995,374.995
13.09.2024,"14.900,00","14.998,00","14.900,00","14.972,88","-0,18",50,748.644,748.644
16.09.2024,"14.976,00","14.980,00","14.975,00","14.976,85","0,03",20,299.537,0.0
17.09.2024,"14.900,00","14.979,00","14.900,00","14.939,50","-0,25",20,298.79,298.79
23.09.2024,"14.800,00","15.000,00","14.800,00","14.870,97","-0,46",31,461.0,461.0
24.09.2024,"14.850,00","14.850,00","14.850,00","14.850,00","-0,14",5,74.25,74.25
25.09.2024,"14.700,00","14.850,00","14.700,00","14.707,86","-0,96",42,617.73,617.73
26.09.2024,"14.999,00","14.999,00","14.997,00","14.997,50","1,97",20,299.95,299.95
27.09.2024,"14.997,00","14.998,00","14.997,00","14.997,12","0,00",16,239.954,239.954
30.09.2024,"14.994,00","14.994,00","14.994,00","14.994,00","-0,02",6,89.964,89.964
01.10.2024,"14.997,00","14.997,00","14.997,00","14.997,00","0,02",6,89.982,89.982
02.10.2024,"14.850,00","14.850,00","14.850,00","14.850,00","-0,98",13,193.05,193.05
03.10.2024,"14.849,00","14.849,00","14.849,00","14.849,00","-0,01",10,148.49,148.49
04.10.2024,"14.800,00","14.800,00","14.800,00","14.800,00","-0,33",3,44.4,44.4
07.10.2024,"14.989,00","14.989,00","14.987,00","14.988,49","1,27",47,704.459,704.459
08.10.2024,"14.800,00","14.979,00","14.800,00","14.829,83","-1,06",12,177.958,177.958
09.10.2024,"14.800,00","14.800,00","14.800,00","14.800,00","-0,20",3,44.4,44.4
10.10.2024,"14.800,00","14.800,00","14.800,00","14.800,00","0,00",3,44.4,44.4
15.10.2024,"14.790,00","14.790,00","14.790,00","14.790,00","1,69",3,44.37,44.37
16.10.2024,"14.700,00","14.790,00","14.700,00","14.748,89","-0,28",18,265.48,265.48
17.10.2024,"14.700,00","14.800,00","14.700,00","14.720,00","-0,20",5,73.6,73.6
21.10.2024,"14.500,00","14.500,00","14.500,00","14.500,00","-1,49",1,14.5,14.5
24.10.2024,"14.700,00","14.700,00","14.700,00","14.700,00","1,38",40,588.0,588.0
28.10.2024,"14.700,00","14.700,00","14.700,00","14.700,00","0,28",34,499.8,499.8
30.10.2024,"14.700,00","14.701,00","14.700,00","14.700,65","0,00",31,455.72,455.72
31.10.2024,"14.700,00","14.700,00","14.700,00","14.700,00","0,00",21,308.7,308.7
01.11.2024,"14.800,00","14.800,00","14.800,00","14.800,00","0,68",12,177.6,177.6
04.11.2024,"15.100,00","15.100,00","15.100,00","15.100,00","2,03",2,30.2,30.2
05.11.2024,"15.100,00","15.100,00","15.100,00","15.100,00","0,00",11,166.1,166.1
07.11.2024,"15.098,00","15.098,00","15.098,00","15.098,00","-0,01",17,256.666,256.666
08.11.2024,"15.096,00","15.096,00","15.096,00","15.096,00","-0,01",9,135.864,135.864
11.11.2024,"15.069,00","15.069,00","14.550,00","14.721,59","-2,48",27,397.483,397.483
12.11.2024,"14.900,00","14.900,00","14.900,00","14.900,00","1,21",10,149.0,149.0
14.11.2024,"14.900,00","14.900,00","14.900,00","14.900,00","0,00",4,59.6,59.6
