Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
23.11.2022,"3.200,00","3.200,00","3.200,00","3.200,00","-0,31",145,464.0,464.0
29.11.2022,"3.290,00","3.290,00","3.290,00","3.290,00","2,81",17,55.93,55.93
02.12.2022,"3.300,00","3.300,00","3.300,00","3.300,00","0,30",50,165.0,165.0
05.12.2022,"3.350,00","3.350,00","3.350,00","3.350,00","1,52",45,150.75,150.75
06.12.2022,"3.350,00","3.350,00","3.350,00","3.350,00","0,00",42,140.7,140.7
15.12.2022,"3.500,00","3.500,00","3.500,00","3.500,00","4,48",20,70.0,70.0
21.12.2022,"3.500,00","3.500,00","3.500,00","3.500,00","0,00",10,35.0,35.0
22.12.2022,"3.600,00","3.600,00","3.500,00","3.590,10","2,57",153,549.285,549.285
27.12.2022,"3.500,00","3.500,00","3.500,00","3.500,00","-2,51",24,84.0,84.0
05.01.2023,"3.500,00","3.500,00","3.500,00","3.500,00","0,00",15,52.5,52.5
11.01.2023,"3.500,00","3.500,00","3.500,00","3.500,00","0,00",21,73.5,73.5
26.01.2023,"3.500,00","3.500,00","3.500,00","3.500,00","0,00",20,70.0,70.0
27.01.2023,"3.600,00","3.600,00","3.600,00","3.600,00","2,86",5,18.0,18.0
01.03.2023,"3.598,00","3.598,00","3.597,00","3.597,50","-0,07",20,71.95,71.95
02.03.2023,"3.422,00","3.422,00","3.422,00","3.422,00","-4,88",11,37.642,37.642
06.03.2023,"3.410,00","3.410,00","3.410,00","3.410,00","-0,35",5,17.05,17.05
13.03.2023,"3.410,00","3.410,00","3.410,00","3.410,00","0,00",25,85.25,85.25
28.03.2023,"3.350,00","3.350,00","3.350,00","3.350,00","-1,76",49,164.15,164.15
29.03.2023,"3.350,00","3.350,00","3.350,00","3.350,00","0,00",20,67.0,67.0
30.03.2023,"3.350,00","3.350,00","3.350,00","3.350,00","0,00",70,234.5,234.5
04.04.2023,"3.400,00","3.400,00","3.400,00","3.400,00","1,49",82,278.8,278.8
12.05.2023,"3.450,00","3.450,00","3.450,00","3.450,00","1,47",43,148.35,148.35
15.06.2023,"3.500,00","3.500,00","3.500,00","3.500,00","1,45",20,70.0,70.0
20.06.2023,"3.400,00","3.400,00","3.400,00","3.400,00","-2,86",6,20.4,20.4
21.06.2023,"3.400,00","3.400,00","3.400,00","3.400,00","0,00",24,81.6,81.6
23.06.2023,"3.300,00","3.300,00","3.300,00","3.300,00","-2,94",10,33.0,33.0
03.07.2023,"3.300,00","3.300,00","3.300,00","3.300,00","0,00",10,33.0,33.0
05.07.2023,"3.300,00","3.300,00","3.300,00","3.300,00","0,00",45,148.5,148.5
13.07.2023,"3.300,00","3.300,00","3.300,00","3.300,00","0,00",10,33.0,33.0
28.07.2023,"3.360,00","3.360,00","3.360,00","3.360,00","1,82",25,84.0,84.0
14.08.2023,"3.696,00","3.696,00","3.645,00","3.665,40","9,09",50,183.27,183.27
15.08.2023,"3.700,00","3.700,00","3.690,00","3.698,31","0,90",118,436.4,436.4
17.08.2023,"3.770,00","3.770,00","3.768,00","3.768,50","1,90",40,150.74,150.74
18.08.2023,"3.790,00","3.790,00","3.780,00","3.783,75","0,40",80,302.7,302.7
22.08.2023,"3.897,00","3.897,00","3.896,00","3.896,71","2,99",21,81.831,81.831
24.08.2023,"3.890,00","3.890,00","3.890,00","3.890,00","-0,17",25,97.25,97.25
25.08.2023,"3.890,00","3.890,00","3.890,00","3.890,00","0,00",25,97.25,97.25
01.09.2023,"3.900,00","3.900,00","3.870,00","3.890,51","0,01",156,606.92,606.92
04.09.2023,"4.144,00","4.144,00","4.100,00","4.123,53","5,99",187,771.1,771.1
07.09.2023,"5.447,00","5.450,00","5.447,00","5.448,94","9,57",17,92.632,92.632
11.09.2023,"5.468,00","5.468,00","5.399,00","5.445,30","-0,07",94,511.858,511.858
18.09.2023,"6.000,00","6.000,00","6.000,00","6.000,00","3,39",2,12.0,12.0
27.09.2023,"6.077,00","6.077,00","6.050,00","6.070,30","-0,45",137,831.631,831.631
13.10.2023,"5.499,00","5.499,00","5.498,00","5.498,32","-9,42",31,170.448,170.448
16.10.2023,"5.900,00","5.900,00","5.900,00","5.900,00","7,31",1,5.9,5.9
17.10.2023,"5.899,00","5.899,00","5.899,00","5.899,00","-0,02",50,294.95,294.95
31.10.2023,"5.877,00","5.877,00","5.877,00","5.877,00","-0,37",20,117.54,0.0
06.11.2023,"5.300,00","5.300,00","5.290,00","5.291,35","-9,97",37,195.78,195.78
08.11.2023,"4.768,00","4.768,00","4.768,00","4.768,00","-9,89",25,119.2,119.2
09.11.2023,"4.768,00","4.768,00","4.768,00","4.768,00","0,00",13,61.984,61.984
13.11.2023,"4.900,00","4.900,00","4.899,00","4.899,71","2,76",17,83.295,83.295
14.11.2023,"4.601,00","4.753,00","4.601,00","4.636,08","-5,38",26,120.538,120.538
17.11.2023,"4.700,00","4.750,00","4.700,00","4.729,07","2,01",43,203.35,203.35
23.11.2023,"4.750,00","4.750,00","4.750,00","4.750,00","0,44",57,270.75,270.75
04.12.2023,"4.990,00","4.990,00","4.990,00","4.990,00","5,05",10,49.9,49.9
02.02.2024,"4.900,00","4.900,00","4.890,00","4.894,00","-1,92",10,48.94,48.94
05.02.2024,"4.900,00","4.900,00","4.900,00","4.900,00","0,12",1,4.9,4.9
06.02.2024,"4.950,00","4.950,00","4.900,00","4.937,20","0,76",82,404.85,404.85
22.02.2024,"4.900,00","4.900,00","4.900,00","4.900,00","-0,75",18,88.2,88.2
23.02.2024,"4.900,00","4.900,00","4.900,00","4.900,00","0,00",10,49.0,49.0
07.03.2024,"4.790,00","4.790,00","4.790,00","4.790,00","-2,24",24,114.96,114.96
08.03.2024,"4.999,00","4.999,00","4.999,00","4.999,00","4,36",30,149.97,149.97
13.03.2024,"4.900,00","4.900,00","4.900,00","4.900,00","-1,98",6,29.4,29.4
18.03.2024,"4.897,00","4.897,00","4.897,00","4.897,00","-0,06",9,44.073,44.073
20.03.2024,"4.900,00","4.900,00","4.900,00","4.900,00","0,06",38,186.2,186.2
22.03.2024,"5.100,00","5.100,00","5.100,00","5.100,00","4,08",41,209.1,209.1
25.03.2024,"5.150,00","5.150,00","5.150,00","5.150,00","0,98",8,41.2,41.2
26.03.2024,"5.150,00","5.150,00","5.150,00","5.150,00","0,00",20,103.0,103.0
28.03.2024,"5.146,00","5.146,00","5.146,00","5.146,00","-0,08",48,247.008,247.008
30.04.2024,"4.999,00","4.999,00","4.999,00","4.999,00","-2,86",25,124.975,124.975
02.05.2024,"5.000,00","5.000,00","5.000,00","5.000,00","0,02",100,500.0,500.0
14.05.2024,"5.000,00","5.000,00","5.000,00","5.000,00","0,00",5,25.0,25.0
17.05.2024,"5.000,00","5.000,00","5.000,00","5.000,00","0,00",7,35.0,35.0
29.05.2024,"4.997,00","4.997,00","4.997,00","4.997,00","-0,06",60,299.82,299.82
30.05.2024,"4.949,00","4.949,00","4.949,00","4.949,00","-0,96",25,123.725,123.725
07.06.2024,"4.950,00","4.950,00","4.950,00","4.950,00","0,02",30,148.5,148.5
28.06.2024,"4.900,00","4.900,00","4.900,00","4.900,00","-1,01",40,196.0,196.0
11.07.2024,"4.895,00","4.895,00","4.895,00","4.895,00","-0,10",2,9.79,9.79
15.07.2024,"4.900,00","4.900,00","4.900,00","4.900,00","0,10",20,98.0,98.0
23.07.2024,"5.328,00","5.328,00","5.328,00","5.328,00","-9,98",20,106.56,106.56
29.07.2024,"5.919,00","5.919,00","5.919,00","5.919,00","0,00",30,177.57,177.57
30.07.2024,"5.919,00","5.919,00","5.919,00","5.919,00","0,00",108,639.252,639.252
30.08.2024,"5.919,00","5.919,00","5.919,00","5.919,00","0,00",120,710.28,710.28
02.09.2024,"5.919,00","5.919,00","5.919,00","5.919,00","0,00",35,207.165,207.165
03.09.2024,"5.919,00","5.919,00","5.919,00","5.919,00","0,00",111,657.009,657.009
04.09.2024,"5.919,00","5.919,00","5.919,00","5.919,00","0,00",15,88.785,88.785
05.09.2024,"5.919,00","5.919,00","5.919,00","5.919,00","0,00",10,59.19,59.19
06.09.2024,"5.919,00","5.919,00","5.919,00","5.919,00","0,00",144,852.336,852.336
18.09.2024,"5.333,00","5.333,00","5.333,00","5.333,00","-9,90",5,26.665,26.665
19.09.2024,"5.866,00","5.866,00","5.866,00","5.866,00","9,99",33,193.578,193.578
24.09.2024,"5.750,00","5.750,00","5.750,00","5.750,00","-2,85",20,115.0,115.0
17.10.2024,"5.919,00","5.919,00","5.919,00","5.919,00","0,04",132,781.308,781.308
18.10.2024,"5.919,00","5.919,00","5.919,00","5.919,00","0,00",109,645.171,645.171
22.10.2024,"5.919,00","5.919,00","5.919,00","5.919,00","0,00",132,781.308,781.308
24.10.2024,"5.919,00","5.919,00","5.919,00","5.919,00","0,00",133,787.227,787.227
