Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
2021-10-25,"1.400,00","1.400,00","1.400,00","1.400,00","2,43",40,56.0,56.0
2021-10-26,"1.410,00","1.410,00","1.410,00","1.410,00","0,71",80,112.8,112.8
2021-10-28,"1.351,00","1.360,00","1.351,00","1.358,25","-3,67",360,488.97,488.97
2021-11-01,"1.399,00","1.399,00","1.399,00","1.399,00","3,00",88,123.112,123.112
2021-11-05,"1.361,00","1.389,00","1.361,00","1.369,86","-0,73",212,290.41,290.41
2021-11-08,"1.389,00","1.389,00","1.389,00","1.389,00","1,40",45,62.505,62.505
2021-11-11,"1.380,00","1.380,00","1.380,00","1.380,00","-0,65",160,220.8,220.8
2021-11-17,"1.335,00","1.335,00","1.335,00","1.335,00","-2,80",300,400.5,400.5
2021-11-23,"1.299,00","1.330,00","1.299,00","1.305,26","-0,31",576,751.83,751.83
2021-11-26,"1.310,00","1.310,00","1.300,00","1.305,29","1,07",189,246.7,246.7
2021-11-29,"1.300,00","1.300,00","1.300,00","1.300,00","-0,41",100,130.0,130.0
2021-11-30,"1.300,00","1.300,00","1.290,00","1.298,25","-0,13",361,468.67,468.67
2021-12-03,"1.335,00","1.335,00","1.310,00","1.330,95","2,27",185,246.225,246.225
2021-12-06,"1.302,00","1.320,00","1.302,00","1.313,43","-1,32",137,179.94,179.94
2021-12-07,"1.320,00","1.320,00","1.300,00","1.309,50","-0,30",400,523.8,523.8
2021-12-09,"1.320,00","1.320,00","1.320,00","1.320,00","0,80",317,418.44,418.44
2021-12-14,"1.320,00","1.323,00","1.320,00","1.321,36","0,02",330,436.05,436.05
2021-12-16,"1.362,00","1.362,00","1.362,00","1.362,00","3,08",100,136.2,136.2
2021-12-21,"1.365,00","1.365,00","1.360,00","1.363,73","0,13",590,804.6,804.6
2021-12-22,"1.365,00","1.365,00","1.365,00","1.365,00","0,09",30,40.95,40.95
2021-12-23,"1.359,00","1.360,00","1.359,00","1.359,67","-0,39",300,407.9,407.9
2021-12-27,"1.366,00","1.369,00","1.366,00","1.368,50","0,63",240,328.44,328.44
2021-12-28,"1.370,00","1.370,00","1.350,00","1.367,72","-0,06",638,872.606,872.606
2021-12-29,"1.370,00","1.370,00","1.370,00","1.370,00","0,17",66,90.42,90.42
2021-12-30,"1.370,00","1.389,00","1.370,00","1.373,27","0,24",585,803.365,803.365
2022-01-03,"1.370,00","1.370,00","1.370,00","1.370,00","-0,24",325,445.25,445.25
2022-01-04,"1.370,00","1.370,00","1.370,00","1.370,00","0,00",112,153.44,153.44
2022-01-05,"1.390,00","1.394,00","1.380,00","1.389,55","1,43",525,729.515,729.515
2022-01-10,"1.390,00","1.397,00","1.390,00","1.394,57","0,36",470,655.45,655.45
2022-01-11,"1.400,00","1.400,00","1.400,00","1.400,00","0,39",213,298.2,298.2
2022-01-12,"1.400,00","1.400,00","1.400,00","1.400,00","0,00",300,420.0,420.0
2022-01-13,"1.410,00","1.410,00","1.409,00","1.409,69","0,69",290,408.81,408.81
2022-01-17,"1.449,00","1.449,00","1.410,00","1.428,85","1,56",588,840.165,840.165
2022-01-21,"1.451,00","1.451,00","1.451,00","1.451,00","0,07",50,72.55,72.55
2022-01-27,"1.396,00","1.396,00","1.389,00","1.391,14","1,97",72,100.162,100.162
2022-01-28,"1.401,00","1.401,00","1.400,00","1.400,71","0,69",280,392.2,392.2
2022-01-31,"1.421,00","1.515,00","1.421,00","1.425,48","1,77",105,149.675,149.675
2022-02-02,"1.500,00","1.500,00","1.500,00","1.500,00","2,99",30,45.0,45.0
2022-02-03,"1.515,00","1.515,00","1.500,00","1.505,56","0,37",270,406.5,0.0
2022-02-09,"1.570,00","1.570,00","1.560,00","1.565,44","0,39",137,214.465,214.465
2022-02-10,"1.600,00","1.600,00","1.600,00","1.600,00","2,21",493,788.8,788.8
2022-02-11,"1.599,00","1.600,00","1.599,00","1.599,86","-0,01",491,785.53,785.53
2022-02-14,"1.550,00","1.556,00","1.550,00","1.553,42","-2,90",323,501.756,501.756
2022-02-15,"1.549,00","1.600,00","1.549,00","1.569,09","1,01",33,51.78,51.78
2022-02-22,"1.500,00","1.510,00","1.500,00","1.501,48","-2,56",337,506.0,506.0
2022-02-23,"1.500,00","1.500,00","1.500,00","1.500,00","-0,10",113,169.5,169.5
2022-02-28,"1.444,00","1.444,00","1.444,00","1.444,00","3,00",205,296.02,296.02
2022-03-01,"1.450,00","1.450,00","1.450,00","1.450,00","0,42",10,14.5,14.5
2022-03-03,"1.407,00","1.407,00","1.407,00","1.407,00","-2,97",590,830.13,830.13
2022-03-07,"1.400,00","1.400,00","1.382,00","1.393,01","-0,58",206,286.96,286.96
2022-03-08,"1.390,00","1.390,00","1.390,00","1.390,00","-0,22",13,18.07,18.07
2022-03-09,"1.400,00","1.400,00","1.390,00","1.399,38","0,67",514,719.28,719.28
2022-03-10,"1.375,00","1.375,00","1.366,00","1.370,09","-2,09",110,150.71,150.71
2022-03-11,"1.370,00","1.375,00","1.370,00","1.372,56","0,18",390,535.3,535.3
2022-03-14,"1.385,00","1.385,00","1.385,00","1.385,00","0,91",81,112.185,112.185
2022-03-15,"1.400,00","1.400,00","1.400,00","1.400,00","1,08",100,140.0,140.0
2022-03-16,"1.500,00","1.500,00","1.500,00","1.500,00","7,14",50,75.0,75.0
2022-03-17,"1.500,00","1.500,00","1.500,00","1.500,00","0,00",23,34.5,34.5
2022-03-18,"1.500,00","1.500,00","1.499,00","1.499,61","-0,03",127,190.45,190.45
2022-03-22,"1.500,00","1.500,00","1.500,00","1.500,00","0,03",46,69.0,69.0
2022-03-24,"1.470,00","1.470,00","1.468,00","1.469,18","0,22",490,719.9,719.9
2022-03-25,"1.500,00","1.500,00","1.500,00","1.500,00","2,10",6,9.0,9.0
2022-03-30,"1.500,00","1.500,00","1.500,00","1.500,00","0,00",50,75.0,75.0
2022-04-04,"1.490,00","1.490,00","1.490,00","1.490,00","-0,67",100,149.0,149.0
2022-04-05,"1.500,00","1.500,00","1.490,00","1.494,76","0,32",105,156.95,156.95
2022-04-06,"1.500,00","1.500,00","1.500,00","1.500,00","0,35",20,30.0,30.0
2022-04-11,"1.580,00","1.595,00","1.544,00","1.571,85","4,82",505,793.785,793.785
2022-04-12,"1.619,00","1.619,00","1.592,00","1.609,47","2,39",301,484.449,484.449
2022-04-15,"1.600,00","1.600,00","1.600,00","1.600,00","0,00",448,716.8,716.8
2022-04-18,"1.555,00","1.595,00","1.555,00","1.590,45","-0,60",440,699.8,699.8
2022-04-19,"1.543,00","1.543,00","1.543,00","1.543,00","-2,98",20,30.86,30.86
2022-04-21,"1.580,00","1.580,00","1.560,00","1.575,29","2,09",170,267.8,267.8
2022-04-26,"1.570,00","1.570,00","1.556,00","1.561,38","-0,89",130,202.98,202.98
2022-04-27,"1.570,00","1.570,00","1.570,00","1.570,00","0,58",90,141.3,141.3
2022-05-03,"1.500,00","1.500,00","1.489,00","1.492,98","-9,30",628,937.592,937.592
2022-05-04,"1.537,00","1.537,00","1.537,00","1.537,00","2,95",100,153.7,153.7
2022-05-05,"1.537,00","1.537,00","1.537,00","1.537,00","0,00",636,977.532,977.532
2022-05-06,"1.537,00","1.537,00","1.536,00","1.536,69","0,00",404,620.823,620.823
2022-05-09,"1.500,00","1.501,00","1.499,00","1.500,26","-2,34",300,450.079,450.079
2022-05-10,"1.465,00","1.466,00","1.465,00","1.465,80","-2,27",100,146.58,146.58
2022-05-11,"1.467,00","1.475,00","1.467,00","1.471,86","0,41",605,890.475,890.475
2022-05-12,"1.440,00","1.467,00","1.440,00","1.448,77","-1,56",436,631.665,631.665
2022-05-17,"1.440,00","1.440,00","1.440,00","1.440,00","-0,62",20,28.8,28.8
2022-05-19,"1.400,00","1.400,00","1.400,00","1.400,00","-2,78",600,840.0,840.0
2022-05-20,"1.400,00","1.400,00","1.400,00","1.400,00","0,00",680,952.0,952.0
2022-05-23,"1.400,00","1.400,00","1.400,00","1.400,00","0,00",70,98.0,98.0
2022-05-26,"1.410,00","1.440,00","1.410,00","1.437,08","2,64",554,796.14,796.14
2022-05-31,"1.485,00","1.487,00","1.485,00","1.485,88","2,84",524,778.6,778.6
2022-06-03,"1.529,00","1.529,00","1.529,00","1.529,00","2,89",8,12.232,12.232
2022-06-07,"1.500,00","1.500,00","1.500,00","1.500,00","-1,90",2,3.0,3.0
2022-06-08,"1.350,00","1.360,00","1.350,00","1.356,67","-9,53",90,122.1,122.1
2022-06-09,"1.401,00","1.401,00","1.401,00","1.401,00","3,24",30,42.03,42.03
2022-06-13,"1.350,00","1.350,00","1.350,00","1.350,00","-3,64",50,67.5,67.5
2022-06-14,"1.360,00","1.360,00","1.360,00","1.360,00","0,74",200,272.0,272.0
2022-06-15,"1.360,00","1.360,00","1.351,00","1.356,59","-0,22",322,436.822,436.822
2022-06-16,"1.350,00","1.351,00","1.350,00","1.350,21","-0,44",378,510.378,510.378
2022-06-17,"1.350,00","1.350,00","1.350,00","1.350,00","0,00",165,222.75,222.75
2022-06-28,"1.370,00","1.370,00","1.370,00","1.370,00","0,59",246,337.02,337.02
2022-06-30,"1.365,00","1.370,00","1.365,00","1.369,55","0,00",220,301.3,301.3
2022-07-05,"1.390,00","1.390,00","1.390,00","1.390,00","1,46",406,564.34,564.34
2022-07-11,"1.350,00","1.350,00","1.350,00","1.350,00","-2,88",150,202.5,202.5
2022-07-12,"1.390,00","1.390,00","1.380,00","1.387,13","2,74",174,241.36,241.36
2022-07-14,"1.301,00","1.301,00","1.301,00","1.301,00","-6,20",9,11.709,11.709
2022-07-22,"1.360,00","1.360,00","1.360,00","1.360,00","2,26",400,544.0,544.0
2022-07-25,"1.420,00","1.420,00","1.380,00","1.400,04","2,94",569,796.624,796.624
2022-07-26,"1.400,00","1.400,00","1.400,00","1.400,00","0,00",200,280.0,280.0
2022-07-27,"1.400,00","1.400,00","1.400,00","1.400,00","0,00",300,420.0,420.0
2022-07-29,"1.442,00","1.442,00","1.442,00","1.442,00","3,00",92,132.664,132.664
2022-08-01,"1.498,00","1.498,00","1.480,00","1.492,80","3,54",211,314.98,314.98
2022-08-03,"1.500,00","1.500,00","1.500,00","1.500,00","0,47",158,237.0,237.0
2022-08-05,"1.499,00","1.499,00","1.499,00","1.499,00","-0,07",40,59.96,59.96
2022-08-09,"1.480,00","1.480,00","1.480,00","1.480,00","-1,27",50,74.0,74.0
2022-08-15,"1.449,00","1.449,00","1.449,00","1.449,00","-2,09",20,28.98,28.98
2022-08-18,"1.445,00","1.445,00","1.445,00","1.445,00","-0,28",15,21.675,21.675
2022-08-31,"1.360,00","1.360,00","1.360,00","1.360,00","0,00",460,625.6,625.6
2022-09-02,"1.402,00","1.402,00","1.400,00","1.400,03","2,94",588,823.216,823.216
2022-09-09,"1.402,00","1.402,00","1.402,00","1.402,00","0,14",13,18.226,18.226
2022-09-13,"1.360,00","1.410,00","1.360,00","1.405,51","0,29",445,625.454,625.454
2022-09-16,"1.400,00","1.410,00","1.400,00","1.403,45","-0,14",290,407.0,407.0
2022-09-26,"1.322,00","1.322,00","1.322,00","1.322,00","-2,94",460,608.12,608.12
2022-09-27,"1.315,00","1.316,00","1.310,00","1.314,62","-0,53",260,341.8,341.8
2022-09-29,"1.350,00","1.350,00","1.350,00","1.350,00","2,66",300,405.0,405.0
2022-10-03,"1.390,00","1.390,00","1.389,00","1.389,33","2,89",45,62.52,62.52
2022-10-07,"1.350,00","1.388,00","1.350,00","1.355,72","-2,45",113,153.196,153.196
2022-10-17,"1.300,00","1.300,00","1.300,00","1.300,00","-1,22",30,39.0,39.0
2022-10-19,"1.300,00","1.300,00","1.300,00","1.300,00","0,08",100,130.0,130.0
2022-10-26,"1.350,00","1.350,00","1.350,00","1.350,00","3,85",3,4.05,4.05
2022-10-27,"1.349,00","1.349,00","1.349,00","1.349,00","-0,07",60,80.94,80.94
2022-10-28,"1.350,00","1.350,00","1.348,00","1.348,81","0,00",226,304.831,304.831
2022-10-31,"1.380,00","1.380,00","1.380,00","1.380,00","2,30",100,138.0,138.0
2022-11-01,"1.400,00","1.400,00","1.400,00","1.400,00","1,45",140,196.0,196.0
2022-11-04,"1.358,00","1.358,00","1.358,00","1.358,00","-2,93",249,338.142,338.142
2022-11-07,"1.350,00","1.350,00","1.350,00","1.350,00","-0,59",60,81.0,81.0
2022-11-10,"1.440,00","1.440,00","1.440,00","1.440,00","2,86",3,4.32,4.32
2022-11-11,"1.470,00","1.470,00","1.470,00","1.470,00","2,08",1,1.47,1.47
2022-11-22,"1.350,00","1.350,00","1.350,00","1.350,00","-8,16",2,2.7,2.7
2022-11-25,"1.351,00","1.351,00","1.351,00","1.351,00","0,07",78,105.378,105.378
2022-11-30,"1.351,00","1.352,00","1.351,00","1.351,10","0,00",400,540.438,540.438
2022-12-01,"1.350,00","1.350,00","1.350,00","1.350,00","-0,07",100,135.0,135.0
2022-12-05,"1.350,00","1.350,00","1.311,00","1.333,96","-1,19",337,449.545,449.545
2022-12-06,"1.350,00","1.350,00","1.350,00","1.350,00","1,20",224,302.4,302.4
2022-12-12,"1.315,00","1.320,00","1.315,00","1.316,50","-2,52",100,131.65,131.65
2022-12-15,"1.350,00","1.350,00","1.350,00","1.350,00","2,58",170,229.5,229.5
2022-12-27,"1.346,00","1.346,00","1.346,00","1.346,00","2,94",100,134.6,134.6
2023-01-04,"1.350,00","1.350,00","1.350,00","1.350,00","0,30",89,120.15,120.15
2023-01-09,"1.350,00","1.350,00","1.245,00","1.279,00","-5,26",75,95.925,95.925
2023-01-13,"1.480,00","1.480,00","1.480,00","1.480,00","9,63",3,4.44,4.44
2023-01-18,"1.400,00","1.400,00","1.400,00","1.400,00","-5,41",67,93.8,93.8
2023-01-20,"1.350,00","1.350,00","1.350,00","1.350,00","-3,57",85,114.75,114.75
2023-01-24,"1.317,00","1.317,00","1.317,00","1.317,00","-2,44",150,197.55,197.55
2023-01-26,"1.296,00","1.296,00","1.296,00","1.296,00","0,06",200,259.2,259.2
2023-01-27,"1.310,00","1.310,00","1.290,00","1.296,15","0,01",650,842.5,842.5
2023-01-31,"1.310,00","1.310,00","1.310,00","1.310,00","1,07",350,458.5,458.5
2023-02-01,"1.310,00","1.310,00","1.310,00","1.310,00","0,00",700,917.0,917.0
2023-02-03,"1.350,00","1.350,00","1.350,00","1.350,00","3,05",31,41.85,41.85
2023-02-06,"1.350,00","1.350,00","1.350,00","1.350,00","0,00",669,903.15,903.15
2023-02-09,"1.390,00","1.390,00","1.390,00","1.390,00","2,96",10,13.9,13.9
2023-02-10,"1.350,00","1.351,00","1.350,00","1.350,33","-2,85",150,202.55,202.55
2023-02-13,"1.315,00","1.315,00","1.315,00","1.315,00","-2,62",20,26.3,26.3
2023-02-15,"1.315,00","1.315,00","1.315,00","1.315,00","0,00",170,223.55,223.55
2023-02-16,"1.315,00","1.315,00","1.315,00","1.315,00","0,00",30,39.45,39.45
2023-02-17,"1.301,00","1.301,00","1.301,00","1.301,00","-1,06",21,27.321,27.321
2023-02-20,"1.350,00","1.350,00","1.349,00","1.349,53","3,73",150,202.43,202.43
2023-02-23,"1.310,00","1.311,00","1.310,00","1.310,97","-2,86",78,102.256,102.256
2023-02-24,"1.301,00","1.329,00","1.301,00","1.313,00","0,15",350,459.55,459.55
2023-03-02,"1.300,00","1.312,00","1.300,00","1.307,12","-0,45",749,979.03,979.03
2023-03-07,"1.310,00","1.310,00","1.310,00","1.310,00","0,00",350,458.5,458.5
2023-03-13,"1.305,00","1.305,00","1.305,00","1.305,00","-1,13",30,39.15,39.15
2023-03-14,"1.306,00","1.306,00","1.306,00","1.306,00","0,08",478,624.268,624.268
2023-03-15,"1.305,00","1.305,00","1.301,00","1.302,36","-0,28",197,256.565,256.565
2023-03-17,"1.345,00","1.345,00","1.345,00","1.345,00","3,27",140,188.3,188.3
2023-03-21,"1.350,00","1.350,00","1.350,00","1.350,00","0,37",50,67.5,67.5
2023-03-23,"1.307,00","1.308,00","1.307,00","1.307,15","-3,17",329,430.053,430.053
2023-03-28,"1.310,00","1.310,00","1.300,00","1.308,90","0,63",91,119.11,119.11
2023-03-31,"1.311,00","1.325,00","1.311,00","1.315,97","-0,75",183,240.823,240.823
2023-04-03,"1.325,00","1.325,00","1.325,00","1.325,00","0,69",22,29.15,29.15
2023-04-04,"1.300,00","1.300,00","1.300,00","1.300,00","-1,89",649,843.7,843.7
2023-04-05,"1.325,00","1.325,00","1.325,00","1.325,00","1,92",503,666.475,666.475
2023-04-06,"1.303,00","1.303,00","1.303,00","1.303,00","-1,66",150,195.45,195.45
2023-04-10,"1.303,00","1.303,00","1.303,00","1.303,00","0,00",667,869.101,869.101
2023-04-12,"1.324,00","1.324,00","1.303,00","1.313,57","0,81",755,991.745,991.745
2023-04-13,"1.315,00","1.315,00","1.308,00","1.310,93","-0,20",86,112.74,112.74
2023-04-18,"1.350,00","1.350,00","1.335,00","1.343,55","2,49",193,259.305,259.305
2023-04-20,"1.379,00","1.380,00","1.379,00","1.379,01","2,64",203,279.94,279.94
2023-04-24,"1.400,00","1.400,00","1.380,00","1.395,29","1,18",412,574.86,574.86
2023-04-25,"1.400,00","1.400,00","1.400,00","1.400,00","0,34",297,415.8,415.8
2023-04-26,"1.400,00","1.400,00","1.400,00","1.400,00","0,00",438,613.2,613.2
2023-04-27,"1.400,00","1.400,00","1.400,00","1.400,00","0,00",650,910.0,910.0
2023-04-28,"1.401,00","1.402,00","1.400,00","1.400,65","0,05",436,610.682,610.682
2023-05-02,"1.359,00","1.359,00","1.359,00","1.359,00","-2,97",100,135.9,135.9
2023-05-12,"1.340,00","1.340,00","1.340,00","1.340,00","0,25",50,67.0,67.0
2023-05-16,"1.300,00","1.300,00","1.300,00","1.300,00","-2,99",400,520.0,520.0
2023-05-17,"1.299,00","1.299,00","1.299,00","1.299,00","-0,08",110,142.89,142.89
2023-05-18,"1.270,00","1.299,00","1.270,00","1.292,83","-0,47",254,328.38,328.38
2023-05-25,"1.300,00","1.300,00","1.300,00","1.300,00","1,98",303,393.9,393.9
2023-06-06,"1.250,00","1.250,00","1.250,00","1.250,00","-0,79",100,125.0,125.0
2023-06-09,"1.255,00","1.286,00","1.255,00","1.255,73","0,46",403,506.058,506.058
2023-06-14,"1.250,00","1.255,00","1.249,00","1.250,72","-0,40",555,694.15,694.15
2023-06-15,"1.250,00","1.250,00","1.250,00","1.250,00","-0,06",100,125.0,125.0
2023-06-16,"1.230,00","1.230,00","1.230,00","1.230,00","-1,60",100,123.0,123.0
2023-06-19,"1.200,00","1.210,00","1.200,00","1.200,83","-2,37",666,799.75,799.75
2023-06-20,"1.200,00","1.201,00","1.200,00","1.200,86","0,00",406,487.55,487.55
2023-06-23,"1.200,00","1.200,00","1.200,00","1.200,00","-0,05",60,72.0,72.0
2023-06-28,"1.200,00","1.200,00","1.200,00","1.200,00","0,00",720,864.0,864.0
2023-06-29,"1.200,00","1.200,00","1.200,00","1.200,00","0,00",300,360.0,360.0
2023-06-30,"1.236,00","1.236,00","1.236,00","1.236,00","3,00",100,123.6,123.6
2023-07-03,"1.201,00","1.201,00","1.200,00","1.200,09","-2,91",294,352.827,352.827
2023-07-04,"1.220,00","1.220,00","1.200,00","1.208,12","0,67",256,309.28,309.28
2023-07-06,"1.319,00","1.319,00","1.285,00","1.297,38","3,96",400,518.95,518.95
2023-07-07,"1.320,00","1.320,00","1.320,00","1.320,00","1,74",2,2.64,2.64
2023-07-18,"1.310,00","1.310,00","1.310,00","1.310,00","-0,76",35,45.85,45.85
2023-07-26,"1.280,00","1.280,00","1.280,00","1.280,00","-2,29",274,350.72,350.72
2023-07-27,"1.280,00","1.280,00","1.280,00","1.280,00","0,00",256,327.68,327.68
2023-07-28,"1.304,00","1.304,00","1.304,00","1.304,00","1,88",50,65.2,65.2
2023-07-31,"1.385,00","1.385,00","1.380,00","1.382,09","5,99",215,297.15,297.15
2023-08-08,"1.328,00","1.328,00","1.328,00","1.328,00","-1,63",50,66.4,66.4
2023-08-23,"1.299,00","1.299,00","1.299,00","1.299,00","-2,18",60,77.94,77.94
2023-08-24,"1.208,00","1.208,00","1.208,00","1.208,00","-7,01",100,120.8,120.8
2023-09-07,"1.297,00","1.298,00","1.289,00","1.295,80","7,27",125,161.975,161.975
2023-09-11,"1.295,00","1.295,00","1.295,00","1.295,00","-0,06",98,126.91,126.91
2023-09-13,"1.275,00","1.294,00","1.275,00","1.285,85","-0,71",494,635.211,635.211
2023-09-18,"1.295,00","1.295,00","1.295,00","1.295,00","0,71",430,556.85,556.85
2023-09-21,"1.298,00","1.298,00","1.298,00","1.298,00","0,23",500,649.0,649.0
2023-09-22,"1.299,00","1.299,00","1.299,00","1.299,00","0,08",55,71.445,71.445
2023-09-28,"1.299,00","1.299,00","1.299,00","1.299,00","0,00",30,38.97,38.97
2023-09-29,"1.300,00","1.300,00","1.280,00","1.296,80","-0,17",447,579.668,579.668
2023-10-03,"1.333,00","1.333,00","1.301,00","1.308,27","0,88",440,575.64,575.64
2023-10-04,"1.345,00","1.345,00","1.334,00","1.339,41","2,38",186,249.13,249.13
2023-10-06,"1.344,00","1.344,00","1.339,00","1.342,21","0,21",670,899.28,899.28
2023-10-09,"1.340,00","1.340,00","1.339,00","1.339,25","-0,22",200,267.85,267.85
2023-10-12,"1.345,00","1.345,00","1.345,00","1.345,00","0,43",100,134.5,134.5
2023-10-13,"1.345,00","1.345,00","1.340,00","1.341,71","-0,24",310,415.93,415.93
2023-10-17,"1.320,00","1.321,00","1.320,00","1.320,19","-1,60",539,711.58,711.58
2023-10-18,"1.300,00","1.320,00","1.300,00","1.310,34","-0,75",590,773.1,773.1
2023-10-19,"1.320,00","1.339,00","1.320,00","1.327,60","1,32",500,663.8,663.8
2023-10-20,"1.320,00","1.339,00","1.320,00","1.333,63","0,45",311,414.76,414.76
2023-10-24,"1.320,00","1.320,00","1.319,00","1.319,67","-1,05",300,395.9,395.9
2023-10-25,"1.330,00","1.330,00","1.330,00","1.330,00","0,78",107,142.31,142.31
2023-10-30,"1.330,00","1.330,00","1.300,00","1.314,00","1,08",300,394.2,394.2
2023-11-02,"1.281,00","1.300,00","1.281,00","1.292,52","-0,57",165,213.265,213.265
2023-11-07,"1.280,00","1.280,00","1.280,00","1.280,00","-0,97",100,128.0,128.0
2023-11-08,"1.280,00","1.280,00","1.280,00","1.280,00","0,00",15,19.2,19.2
2023-11-09,"1.260,00","1.270,00","1.260,00","1.263,33","-1,30",300,379.0,379.0
2023-11-13,"1.256,00","1.256,00","1.250,00","1.252,88","-0,83",305,382.129,382.129
2023-11-14,"1.298,00","1.298,00","1.260,00","1.272,71","1,58",415,528.175,528.175
2023-11-15,"1.298,00","1.298,00","1.298,00","1.298,00","1,99",500,649.0,649.0
2023-11-16,"1.299,00","1.299,00","1.299,00","1.299,00","0,08",87,113.013,113.013
2023-11-21,"1.280,00","1.280,00","1.280,00","1.280,00","-1,48",55,70.4,70.4
2023-11-24,"1.299,00","1.299,00","1.299,00","1.299,00","-0,07",245,318.255,318.255
2023-11-28,"1.300,00","1.300,00","1.300,00","1.300,00","0,08",114,148.2,148.2
2023-11-30,"1.286,00","1.298,00","1.286,00","1.290,35","-0,74",310,400.01,400.01
2023-12-01,"1.300,00","1.300,00","1.299,00","1.299,96","0,74",667,867.076,867.076
2023-12-04,"1.320,00","1.337,00","1.320,00","1.323,03","1,77",365,482.905,482.905
2023-12-05,"1.334,00","1.335,00","1.330,00","1.332,29","0,70",590,786.05,786.05
2023-12-07,"1.369,00","1.379,00","1.369,00","1.373,40","1,69",500,686.7,686.7
2023-12-12,"1.300,00","1.300,00","1.300,00","1.300,00","0,00",690,897.0,897.0
2023-12-18,"1.335,00","1.335,00","1.335,00","1.335,00","2,69",120,160.2,160.2
2023-12-19,"1.349,00","1.349,00","1.310,00","1.316,50","-1,39",420,552.93,552.93
2023-12-21,"1.355,00","1.355,00","1.316,00","1.346,00","2,24",65,87.49,87.49
2023-12-28,"1.315,00","1.320,00","1.315,00","1.317,78","0,75",180,237.2,237.2
2024-01-02,"1.348,00","1.348,00","1.348,00","1.348,00","2,29",50,67.4,67.4
2024-01-03,"1.378,00","1.378,00","1.350,00","1.357,18","0,68",195,264.65,264.65
2024-01-04,"1.376,00","1.376,00","1.376,00","1.376,00","1,39",50,68.8,68.8
2024-01-10,"1.370,00","1.370,00","1.370,00","1.370,00","-0,44",55,75.35,75.35
2024-01-15,"1.350,00","1.350,00","1.350,00","1.350,00","-1,46",50,67.5,67.5
2024-01-22,"1.360,00","1.360,00","1.360,00","1.360,00","0,74",181,246.16,246.16
2024-01-25,"1.360,00","1.360,00","1.360,00","1.360,00","-0,15",103,140.08,140.08
2024-01-31,"1.396,00","1.397,00","1.350,00","1.383,50","-0,13",600,830.103,830.103
2024-02-01,"1.420,00","1.420,00","1.400,00","1.403,80","1,47",395,554.5,554.5
2024-02-02,"1.410,00","1.410,00","1.410,00","1.410,00","0,44",100,141.0,141.0
2024-02-05,"1.444,00","1.450,00","1.420,00","1.435,32","1,80",359,515.28,515.28
2024-02-06,"1.426,00","1.450,00","1.426,00","1.432,75","-0,18",151,216.345,216.345
2024-02-07,"1.411,00","1.444,00","1.411,00","1.417,15","-1,09",236,334.448,334.448
2024-02-08,"1.439,00","1.439,00","1.411,00","1.420,62","0,24",316,448.916,448.916
2024-02-12,"1.420,00","1.420,00","1.420,00","1.420,00","-0,04",600,852.0,852.0
2024-02-13,"1.437,00","1.437,00","1.420,00","1.421,55","0,11",220,312.74,312.74
2024-02-14,"1.421,00","1.435,00","1.420,00","1.421,43","-0,01",245,348.25,348.25
2024-02-19,"1.439,00","1.456,00","1.439,00","1.444,31","1,67",160,231.09,231.09
2024-02-20,"1.412,00","1.412,00","1.412,00","1.412,00","-2,24",90,127.08,127.08
2024-02-22,"1.410,00","1.410,00","1.410,00","1.410,00","-0,08",219,308.79,308.79
2024-02-23,"1.420,00","1.420,00","1.420,00","1.420,00","0,71",45,63.9,63.9
2024-02-26,"1.420,00","1.450,00","1.420,00","1.426,25","0,44",144,205.38,205.38
2024-02-28,"1.449,00","1.450,00","1.420,00","1.436,96","-0,75",585,840.62,840.62
2024-02-29,"1.440,00","1.440,00","1.440,00","1.440,00","0,21",80,115.2,115.2
2024-03-01,"1.440,00","1.440,00","1.440,00","1.440,00","0,00",28,40.32,40.32
2024-03-06,"1.440,00","1.440,00","1.440,00","1.440,00","0,00",100,144.0,144.0
2024-03-08,"1.430,00","1.430,00","1.420,00","1.429,78","-0,71",465,664.85,664.85
2024-03-12,"1.420,00","1.420,00","1.420,00","1.420,00","-0,68",250,355.0,355.0
2024-03-14,"1.420,00","1.420,00","1.420,00","1.420,00","-0,22",250,355.0,355.0
2024-03-18,"1.430,00","1.430,00","1.430,00","1.430,00","0,70",332,474.76,474.76
2024-03-19,"1.430,00","1.430,00","1.430,00","1.430,00","0,00",438,626.34,626.34
2024-03-20,"1.425,00","1.425,00","1.425,00","1.425,00","-0,35",100,142.5,142.5
2024-03-21,"1.437,00","1.437,00","1.437,00","1.437,00","0,84",50,71.85,71.85
2024-03-27,"1.439,00","1.439,00","1.439,00","1.439,00","0,01",185,266.215,266.215
2024-03-28,"1.460,00","1.472,00","1.447,00","1.460,27","1,48",600,876.16,876.16
2024-03-29,"1.535,00","1.535,00","1.500,00","1.512,34","3,57",297,449.165,449.165
2024-04-01,"1.525,00","1.557,00","1.513,00","1.527,80","1,02",200,305.56,305.56
2024-04-02,"1.560,00","1.560,00","1.540,00","1.548,42","1,35",380,588.4,588.4
2024-04-05,"1.580,00","1.600,00","1.580,00","1.580,88","0,11",340,537.5,537.5
2024-04-08,"1.628,00","1.628,00","1.628,00","1.628,00","2,98",160,260.48,260.48
